"GEO_ID","NAME","B01003_001E","B01003_001M",
"Geography","Geographic Area Name","Estimate!!Total","Margin of Error!!Total",
"1500000US040210009021","Block Group 1, Census Tract 9.02, Pinal County, Arizona","2711","582",
"1500000US040210009031","Block Group 1, Census Tract 9.03, Pinal County, Arizona","5212","1003",
"1500000US040210009041","Block Group 1, Census Tract 9.04, Pinal County, Arizona","1220","294",
"1500000US040210010001","Block Group 1, Census Tract 10, Pinal County, Arizona","1942","483",
"1500000US040210010002","Block Group 2, Census Tract 10, Pinal County, Arizona","1352","540",
"1500000US040210010003","Block Group 3, Census Tract 10, Pinal County, Arizona","974","376",
"1500000US040210011001","Block Group 1, Census Tract 11, Pinal County, Arizona","1292","501",
"1500000US040210011002","Block Group 2, Census Tract 11, Pinal County, Arizona","823","398",
"1500000US040210011003","Block Group 3, Census Tract 11, Pinal County, Arizona","2630","667",
"1500000US040210011004","Block Group 4, Census Tract 11, Pinal County, Arizona","4000","1267",
"1500000US040210012001","Block Group 1, Census Tract 12, Pinal County, Arizona","3025","788",
"1500000US040210012002","Block Group 2, Census Tract 12, Pinal County, Arizona","2523","802",
"1500000US040210013031","Block Group 1, Census Tract 13.03, Pinal County, Arizona","846","238",
"1500000US040210013032","Block Group 2, Census Tract 13.03, Pinal County, Arizona","813","286",
"1500000US040210013051","Block Group 1, Census Tract 13.05, Pinal County, Arizona","1862","617",
"1500000US040210013052","Block Group 2, Census Tract 13.05, Pinal County, Arizona","2041","665",
"1500000US040210013053","Block Group 3, Census Tract 13.05, Pinal County, Arizona","2047","1153",
"1500000US040210013054","Block Group 4, Census Tract 13.05, Pinal County, Arizona","1176","574",
"1500000US040210013061","Block Group 1, Census Tract 13.06, Pinal County, Arizona","931","347",
"1500000US040210013062","Block Group 2, Census Tract 13.06, Pinal County, Arizona","1826","466",
"1500000US040210013063","Block Group 3, Census Tract 13.06, Pinal County, Arizona","3230","711",
"1500000US040210013071","Block Group 1, Census Tract 13.07, Pinal County, Arizona","735","372",
"1500000US040210013072","Block Group 2, Census Tract 13.07, Pinal County, Arizona","2758","531",
"1500000US040210013073","Block Group 3, Census Tract 13.07, Pinal County, Arizona","1072","386",
"1500000US040210013081","Block Group 1, Census Tract 13.08, Pinal County, Arizona","1601","772",
"1500000US040210013082","Block Group 2, Census Tract 13.08, Pinal County, Arizona","836","419",
"1500000US040210013091","Block Group 1, Census Tract 13.09, Pinal County, Arizona","2656","705",
"1500000US040210013092","Block Group 2, Census Tract 13.09, Pinal County, Arizona","3531","1420",
"1500000US040210013101","Block Group 1, Census Tract 13.10, Pinal County, Arizona","2209","741",
"1500000US040210013102","Block Group 2, Census Tract 13.10, Pinal County, Arizona","2358","581",
"1500000US040210014031","Block Group 1, Census Tract 14.03, Pinal County, Arizona","1370","425",
"1500000US040210014032","Block Group 2, Census Tract 14.03, Pinal County, Arizona","2259","1040",
"1500000US040210014033","Block Group 3, Census Tract 14.03, Pinal County, Arizona","2370","743",
"1500000US040210014041","Block Group 1, Census Tract 14.04, Pinal County, Arizona","2212","505",
"1500000US040210014042","Block Group 2, Census Tract 14.04, Pinal County, Arizona","1617","376",
"1500000US040210014051","Block Group 1, Census Tract 14.05, Pinal County, Arizona","2349","972",
"1500000US040210014052","Block Group 2, Census Tract 14.05, Pinal County, Arizona","1821","297",
"1500000US040210014053","Block Group 3, Census Tract 14.05, Pinal County, Arizona","558","151",
"1500000US040210014061","Block Group 1, Census Tract 14.06, Pinal County, Arizona","1289","597",
"1500000US040210014062","Block Group 2, Census Tract 14.06, Pinal County, Arizona","2879","882",
"1500000US040210014063","Block Group 3, Census Tract 14.06, Pinal County, Arizona","239","253",
"1500000US040210014064","Block Group 4, Census Tract 14.06, Pinal County, Arizona","1151","461",
"1500000US040210014071","Block Group 1, Census Tract 14.07, Pinal County, Arizona","933","217",
"1500000US040210014072","Block Group 2, Census Tract 14.07, Pinal County, Arizona","1421","477",
"1500000US040210014081","Block Group 1, Census Tract 14.08, Pinal County, Arizona","1062","253",
"1500000US040210014082","Block Group 2, Census Tract 14.08, Pinal County, Arizona","1368","264",
"1500000US040210015001","Block Group 1, Census Tract 15, Pinal County, Arizona","980","353",
"1500000US040210015002","Block Group 2, Census Tract 15, Pinal County, Arizona","995","353",
"1500000US040210015003","Block Group 3, Census Tract 15, Pinal County, Arizona","2125","735",
"1500000US040210016001","Block Group 1, Census Tract 16, Pinal County, Arizona","2233","740",
"1500000US040210016002","Block Group 2, Census Tract 16, Pinal County, Arizona","603","223",
"1500000US040210016003","Block Group 3, Census Tract 16, Pinal County, Arizona","547","333",
"1500000US040210016004","Block Group 4, Census Tract 16, Pinal County, Arizona","3369","789",
"1500000US040210017011","Block Group 1, Census Tract 17.01, Pinal County, Arizona","1067","438",
"1500000US040210017041","Block Group 1, Census Tract 17.04, Pinal County, Arizona","2144","650",
"1500000US040210017042","Block Group 2, Census Tract 17.04, Pinal County, Arizona","2433","577",
"1500000US040210017043","Block Group 3, Census Tract 17.04, Pinal County, Arizona","1849","506",
"1500000US040210017051","Block Group 1, Census Tract 17.05, Pinal County, Arizona","930","633",
"1500000US040210017052","Block Group 2, Census Tract 17.05, Pinal County, Arizona","434","279",
"1500000US040210017053","Block Group 3, Census Tract 17.05, Pinal County, Arizona","3035","1665",
"1500000US040210017054","Block Group 4, Census Tract 17.05, Pinal County, Arizona","1386","508",
"1500000US040210017055","Block Group 5, Census Tract 17.05, Pinal County, Arizona","2805","817",
"1500000US040210017061","Block Group 1, Census Tract 17.06, Pinal County, Arizona","2251","449",
"1500000US040210017062","Block Group 2, Census Tract 17.06, Pinal County, Arizona","1327","372",
"1500000US040210017063","Block Group 3, Census Tract 17.06, Pinal County, Arizona","1097","333",
"1500000US040210017071","Block Group 1, Census Tract 17.07, Pinal County, Arizona","1661","475",
"1500000US040210017072","Block Group 2, Census Tract 17.07, Pinal County, Arizona","2013","690",
"1500000US040210017073","Block Group 3, Census Tract 17.07, Pinal County, Arizona","2789","850",
"1500000US040210017091","Block Group 1, Census Tract 17.09, Pinal County, Arizona","1437","377",
"1500000US040210017092","Block Group 2, Census Tract 17.09, Pinal County, Arizona","3168","537",
"1500000US040210017121","Block Group 1, Census Tract 17.12, Pinal County, Arizona","674","320",
"1500000US040210017122","Block Group 2, Census Tract 17.12, Pinal County, Arizona","3021","428",
"1500000US040210017131","Block Group 1, Census Tract 17.13, Pinal County, Arizona","2220","339",
"1500000US040210017141","Block Group 1, Census Tract 17.14, Pinal County, Arizona","2930","1355",
"1500000US040210017142","Block Group 2, Census Tract 17.14, Pinal County, Arizona","722","393",
"1500000US040210017151","Block Group 1, Census Tract 17.15, Pinal County, Arizona","912","329",
"1500000US040210017152","Block Group 2, Census Tract 17.15, Pinal County, Arizona","1929","308",
"1500000US040210017153","Block Group 3, Census Tract 17.15, Pinal County, Arizona","1009","221",
"1500000US040210017161","Block Group 1, Census Tract 17.16, Pinal County, Arizona","2190","433",
"1500000US040210017162","Block Group 2, Census Tract 17.16, Pinal County, Arizona","1170","479",
"1500000US040210017163","Block Group 3, Census Tract 17.16, Pinal County, Arizona","1063","286",
"1500000US040210017171","Block Group 1, Census Tract 17.17, Pinal County, Arizona","1776","224",
"1500000US040210019001","Block Group 1, Census Tract 19, Pinal County, Arizona","1380","352",
"1500000US040210019002","Block Group 2, Census Tract 19, Pinal County, Arizona","1294","443",
"1500000US040210020011","Block Group 1, Census Tract 20.01, Pinal County, Arizona","1949","517",
"1500000US040210020012","Block Group 2, Census Tract 20.01, Pinal County, Arizona","1664","398",
"1500000US040210020013","Block Group 3, Census Tract 20.01, Pinal County, Arizona","1185","419",
"1500000US040210020041","Block Group 1, Census Tract 20.04, Pinal County, Arizona","2772","644",
"1500000US040210020042","Block Group 2, Census Tract 20.04, Pinal County, Arizona","1428","436",
"1500000US040210020051","Block Group 1, Census Tract 20.05, Pinal County, Arizona","8548","869",
"1500000US040210020052","Block Group 2, Census Tract 20.05, Pinal County, Arizona","483","128",
"1500000US040210021041","Block Group 1, Census Tract 21.04, Pinal County, Arizona","1245","488",
"1500000US040210021042","Block Group 2, Census Tract 21.04, Pinal County, Arizona","2328","685",
"1500000US040210021051","Block Group 1, Census Tract 21.05, Pinal County, Arizona","1833","611",
"1500000US040210021052","Block Group 2, Census Tract 21.05, Pinal County, Arizona","1256","395",
"1500000US040210021053","Block Group 3, Census Tract 21.05, Pinal County, Arizona","2973","974",
"1500000US040210021061","Block Group 1, Census Tract 21.06, Pinal County, Arizona","2037","801",
"1500000US040210021071","Block Group 1, Census Tract 21.07, Pinal County, Arizona","5126","827",
"1500000US040210022001","Block Group 1, Census Tract 22, Pinal County, Arizona","392","342",
"1500000US040210022002","Block Group 2, Census Tract 22, Pinal County, Arizona","1348","599",
"1500000US040210022003","Block Group 3, Census Tract 22, Pinal County, Arizona","1574","535",
"1500000US040210022004","Block Group 4, Census Tract 22, Pinal County, Arizona","2160","869",
"1500000US040210023001","Block Group 1, Census Tract 23, Pinal County, Arizona","694","224",
"1500000US040210023002","Block Group 2, Census Tract 23, Pinal County, Arizona","1134","335",
"1500000US040210023003","Block Group 3, Census Tract 23, Pinal County, Arizona","1083","335",
"1500000US040210024001","Block Group 1, Census Tract 24, Pinal County, Arizona","1014","321",
"1500000US040210024002","Block Group 2, Census Tract 24, Pinal County, Arizona","647","202",
"1500000US040210024003","Block Group 3, Census Tract 24, Pinal County, Arizona","884","313",
"1500000US040219412001","Block Group 1, Census Tract 9412, Pinal County, Arizona","739","389",
"1500000US040219412002","Block Group 2, Census Tract 9412, Pinal County, Arizona","1805","528",
"1500000US040219412003","Block Group 3, Census Tract 9412, Pinal County, Arizona","2209","539",
"1500000US040219412004","Block Group 4, Census Tract 9412, Pinal County, Arizona","1525","553",
"1500000US040219413001","Block Group 1, Census Tract 9413, Pinal County, Arizona","2100","516",
"1500000US040219414011","Block Group 1, Census Tract 9414.01, Pinal County, Arizona","2470","832",
"1500000US040219414012","Block Group 2, Census Tract 9414.01, Pinal County, Arizona","1202","248",
"1500000US040219414013","Block Group 3, Census Tract 9414.01, Pinal County, Arizona","2524","952",
"1500000US040219414021","Block Group 1, Census Tract 9414.02, Pinal County, Arizona","2557","611",
"1500000US040239660001","Block Group 1, Census Tract 9660, Santa Cruz County, Arizona","1346","234",
"1500000US040239660002","Block Group 2, Census Tract 9660, Santa Cruz County, Arizona","893","214",
"1500000US040239660003","Block Group 3, Census Tract 9660, Santa Cruz County, Arizona","911","191",
"1500000US040239661011","Block Group 1, Census Tract 9661.01, Santa Cruz County, Arizona","324","146",
"1500000US040239661012","Block Group 2, Census Tract 9661.01, Santa Cruz County, Arizona","634","183",
"1500000US040239661013","Block Group 3, Census Tract 9661.01, Santa Cruz County, Arizona","1531","509",
"1500000US040239661031","Block Group 1, Census Tract 9661.03, Santa Cruz County, Arizona","908","142",
"1500000US040239661061","Block Group 1, Census Tract 9661.06, Santa Cruz County, Arizona","1873","301",
"1500000US040239661071","Block Group 1, Census Tract 9661.07, Santa Cruz County, Arizona","1309","270",
"1500000US040239661081","Block Group 1, Census Tract 9661.08, Santa Cruz County, Arizona","1843","883",
"1500000US040239661082","Block Group 2, Census Tract 9661.08, Santa Cruz County, Arizona","640","274",
"1500000US040239661083","Block Group 3, Census Tract 9661.08, Santa Cruz County, Arizona","1843","714",
"1500000US040239661084","Block Group 4, Census Tract 9661.08, Santa Cruz County, Arizona","1321","438",
"1500000US040239661091","Block Group 1, Census Tract 9661.09, Santa Cruz County, Arizona","590","233",
"1500000US040239661092","Block Group 2, Census Tract 9661.09, Santa Cruz County, Arizona","2388","508",
"1500000US040239661101","Block Group 1, Census Tract 9661.10, Santa Cruz County, Arizona","2910","970",
"1500000US040239661111","Block Group 1, Census Tract 9661.11, Santa Cruz County, Arizona","1656","579",
"1500000US040239661112","Block Group 2, Census Tract 9661.11, Santa Cruz County, Arizona","2267","649",
"1500000US040239661113","Block Group 3, Census Tract 9661.11, Santa Cruz County, Arizona","1263","532",
"1500000US040239662001","Block Group 1, Census Tract 9662, Santa Cruz County, Arizona","679","269",
"1500000US040239662002","Block Group 2, Census Tract 9662, Santa Cruz County, Arizona","584","347",
"1500000US040239662003","Block Group 3, Census Tract 9662, Santa Cruz County, Arizona","2308","765",
"1500000US040239662004","Block Group 4, Census Tract 9662, Santa Cruz County, Arizona","1002","424",
"1500000US040239663011","Block Group 1, Census Tract 9663.01, Santa Cruz County, Arizona","545","189",
"1500000US040239663012","Block Group 2, Census Tract 9663.01, Santa Cruz County, Arizona","1106","436",
"1500000US040239663013","Block Group 3, Census Tract 9663.01, Santa Cruz County, Arizona","2207","503",
"1500000US040239663014","Block Group 4, Census Tract 9663.01, Santa Cruz County, Arizona","728","305",
"1500000US040239663021","Block Group 1, Census Tract 9663.02, Santa Cruz County, Arizona","1443","482",
"1500000US040239663022","Block Group 2, Census Tract 9663.02, Santa Cruz County, Arizona","512","299",
"1500000US040239663023","Block Group 3, Census Tract 9663.02, Santa Cruz County, Arizona","1512","495",
"1500000US040239664011","Block Group 1, Census Tract 9664.01, Santa Cruz County, Arizona","1185","486",
"1500000US040239664012","Block Group 2, Census Tract 9664.01, Santa Cruz County, Arizona","2313","518",
"1500000US040239664021","Block Group 1, Census Tract 9664.02, Santa Cruz County, Arizona","1511","467",
"1500000US040239664022","Block Group 2, Census Tract 9664.02, Santa Cruz County, Arizona","957","426",
"1500000US040239664023","Block Group 3, Census Tract 9664.02, Santa Cruz County, Arizona","828","337",
"1500000US040239664024","Block Group 4, Census Tract 9664.02, Santa Cruz County, Arizona","724","362",
"1500000US040250002051","Block Group 1, Census Tract 2.05, Yavapai County, Arizona","1841","872",
"1500000US040250002061","Block Group 1, Census Tract 2.06, Yavapai County, Arizona","1748","604",
"1500000US040250002062","Block Group 2, Census Tract 2.06, Yavapai County, Arizona","808","354",
"1500000US040250002063","Block Group 3, Census Tract 2.06, Yavapai County, Arizona","1551","527",
"1500000US040250002064","Block Group 4, Census Tract 2.06, Yavapai County, Arizona","1031","388",
"1500000US040250002071","Block Group 1, Census Tract 2.07, Yavapai County, Arizona","1567","326",
"1500000US040250002081","Block Group 1, Census Tract 2.08, Yavapai County, Arizona","713","415",
"1500000US040250002082","Block Group 2, Census Tract 2.08, Yavapai County, Arizona","725","399",
"1500000US040250002091","Block Group 1, Census Tract 2.09, Yavapai County, Arizona","1103","342",
"1500000US040250002092","Block Group 2, Census Tract 2.09, Yavapai County, Arizona","1290","507",
"1500000US040250002093","Block Group 3, Census Tract 2.09, Yavapai County, Arizona","843","408",
"1500000US040250002094","Block Group 4, Census Tract 2.09, Yavapai County, Arizona","1601","516",
"1500000US040250002095","Block Group 5, Census Tract 2.09, Yavapai County, Arizona","507","185",
"1500000US040250002101","Block Group 1, Census Tract 2.10, Yavapai County, Arizona","1139","443",
"1500000US040250002111","Block Group 1, Census Tract 2.11, Yavapai County, Arizona","1843","646",
"1500000US040250002112","Block Group 2, Census Tract 2.11, Yavapai County, Arizona","2071","465",
"1500000US040250002113","Block Group 3, Census Tract 2.11, Yavapai County, Arizona","2301","589",
"1500000US040250003011","Block Group 1, Census Tract 3.01, Yavapai County, Arizona","770","250",
"1500000US040250003012","Block Group 2, Census Tract 3.01, Yavapai County, Arizona","2498","416",
"1500000US040250003013","Block Group 3, Census Tract 3.01, Yavapai County, Arizona","1551","446",
"1500000US040250003021","Block Group 1, Census Tract 3.02, Yavapai County, Arizona","1220","524",
"1500000US040250004031","Block Group 1, Census Tract 4.03, Yavapai County, Arizona","1603","293",
"1500000US040250004041","Block Group 1, Census Tract 4.04, Yavapai County, Arizona","2440","456",
"1500000US040250004051","Block Group 1, Census Tract 4.05, Yavapai County, Arizona","1417","306",
"1500000US040250004052","Block Group 2, Census Tract 4.05, Yavapai County, Arizona","1348","428",
"1500000US040250004053","Block Group 3, Census Tract 4.05, Yavapai County, Arizona","337","146",
"1500000US040250004061","Block Group 1, Census Tract 4.06, Yavapai County, Arizona","1504","232",
"1500000US040250004071","Block Group 1, Census Tract 4.07, Yavapai County, Arizona","629","489",
"1500000US040250004072","Block Group 2, Census Tract 4.07, Yavapai County, Arizona","1935","518",
"1500000US040250004073","Block Group 3, Census Tract 4.07, Yavapai County, Arizona","1330","441",
"1500000US040250005011","Block Group 1, Census Tract 5.01, Yavapai County, Arizona","2034","756",
"1500000US040250005021","Block Group 1, Census Tract 5.02, Yavapai County, Arizona","1197","344",
"1500000US040250005022","Block Group 2, Census Tract 5.02, Yavapai County, Arizona","1220","244",
"1500000US040250005023","Block Group 3, Census Tract 5.02, Yavapai County, Arizona","717","252",
"1500000US040250005024","Block Group 4, Census Tract 5.02, Yavapai County, Arizona","431","168",
"1500000US040250006041","Block Group 1, Census Tract 6.04, Yavapai County, Arizona","1858","518",
"1500000US040250006042","Block Group 2, Census Tract 6.04, Yavapai County, Arizona","1183","267",
"1500000US040250006043","Block Group 3, Census Tract 6.04, Yavapai County, Arizona","2118","511",
"1500000US040250006081","Block Group 1, Census Tract 6.08, Yavapai County, Arizona","1694","770",
"1500000US040250006082","Block Group 2, Census Tract 6.08, Yavapai County, Arizona","2820","518",
"1500000US040250006091","Block Group 1, Census Tract 6.09, Yavapai County, Arizona","1683","417",
"1500000US040250006092","Block Group 2, Census Tract 6.09, Yavapai County, Arizona","1508","474",
"1500000US040250006093","Block Group 3, Census Tract 6.09, Yavapai County, Arizona","2149","710",
"1500000US040250006111","Block Group 1, Census Tract 6.11, Yavapai County, Arizona","1121","278",
"1500000US040250006121","Block Group 1, Census Tract 6.12, Yavapai County, Arizona","1832","453",
"1500000US040250006131","Block Group 1, Census Tract 6.13, Yavapai County, Arizona","971","314",
"1500000US040250006132","Block Group 2, Census Tract 6.13, Yavapai County, Arizona","2224","572",
"1500000US040250006133","Block Group 3, Census Tract 6.13, Yavapai County, Arizona","2719","664",
"1500000US040250006134","Block Group 4, Census Tract 6.13, Yavapai County, Arizona","2111","765",
"1500000US040250006141","Block Group 1, Census Tract 6.14, Yavapai County, Arizona","1930","433",
"1500000US040250006151","Block Group 1, Census Tract 6.15, Yavapai County, Arizona","1058","213",
"1500000US040250006152","Block Group 2, Census Tract 6.15, Yavapai County, Arizona","973","449",
"1500000US040250006153","Block Group 3, Census Tract 6.15, Yavapai County, Arizona","1655","538",
"1500000US040250006154","Block Group 4, Census Tract 6.15, Yavapai County, Arizona","970","339",
"1500000US040250006161","Block Group 1, Census Tract 6.16, Yavapai County, Arizona","2016","358",
"1500000US040250006171","Block Group 1, Census Tract 6.17, Yavapai County, Arizona","831","291",
"1500000US040250006172","Block Group 2, Census Tract 6.17, Yavapai County, Arizona","1100","404",
"1500000US040250006173","Block Group 3, Census Tract 6.17, Yavapai County, Arizona","977","430",
"1500000US040250006181","Block Group 1, Census Tract 6.18, Yavapai County, Arizona","1632","174",
"1500000US040250006191","Block Group 1, Census Tract 6.19, Yavapai County, Arizona","1616","963",
"1500000US040250006192","Block Group 2, Census Tract 6.19, Yavapai County, Arizona","1807","342",
"1500000US040250006193","Block Group 3, Census Tract 6.19, Yavapai County, Arizona","937","224",
"1500000US040250007011","Block Group 1, Census Tract 7.01, Yavapai County, Arizona","653","174",
"1500000US040250007012","Block Group 2, Census Tract 7.01, Yavapai County, Arizona","705","187",
"1500000US040250007013","Block Group 3, Census Tract 7.01, Yavapai County, Arizona","638","216",
"1500000US040250007021","Block Group 1, Census Tract 7.02, Yavapai County, Arizona","1257","326",
"1500000US040250007022","Block Group 2, Census Tract 7.02, Yavapai County, Arizona","919","318",
"1500000US040250008021","Block Group 1, Census Tract 8.02, Yavapai County, Arizona","1147","353",
"1500000US040250008022","Block Group 2, Census Tract 8.02, Yavapai County, Arizona","1247","297",
"1500000US040250008023","Block Group 3, Census Tract 8.02, Yavapai County, Arizona","875","310",
"1500000US040250008024","Block Group 4, Census Tract 8.02, Yavapai County, Arizona","504","165",
"1500000US040250008031","Block Group 1, Census Tract 8.03, Yavapai County, Arizona","1207","333",
"1500000US040250008041","Block Group 1, Census Tract 8.04, Yavapai County, Arizona","874","196",
"1500000US040250008042","Block Group 2, Census Tract 8.04, Yavapai County, Arizona","416","130",
"1500000US040250008043","Block Group 3, Census Tract 8.04, Yavapai County, Arizona","795","206",
"1500000US040250009011","Block Group 1, Census Tract 9.01, Yavapai County, Arizona","1690","546",
"1500000US040250009021","Block Group 1, Census Tract 9.02, Yavapai County, Arizona","930","480",
"1500000US040250009022","Block Group 2, Census Tract 9.02, Yavapai County, Arizona","984","259",
"1500000US040250009023","Block Group 3, Census Tract 9.02, Yavapai County, Arizona","845","425",
"1500000US040250010021","Block Group 1, Census Tract 10.02, Yavapai County, Arizona","851","210",
"1500000US040250010022","Block Group 2, Census Tract 10.02, Yavapai County, Arizona","1407","418",
"1500000US040250010023","Block Group 3, Census Tract 10.02, Yavapai County, Arizona","1194","228",
"1500000US040250010031","Block Group 1, Census Tract 10.03, Yavapai County, Arizona","1255","313",
"1500000US040250010041","Block Group 1, Census Tract 10.04, Yavapai County, Arizona","592","199",
"1500000US040250010042","Block Group 2, Census Tract 10.04, Yavapai County, Arizona","1087","215",
"1500000US040250010043","Block Group 3, Census Tract 10.04, Yavapai County, Arizona","805","541",
"1500000US040250010044","Block Group 4, Census Tract 10.04, Yavapai County, Arizona","1419","756",
"1500000US040250011031","Block Group 1, Census Tract 11.03, Yavapai County, Arizona","1430","450",
"1500000US040250011041","Block Group 1, Census Tract 11.04, Yavapai County, Arizona","927","230",
"1500000US040250011042","Block Group 2, Census Tract 11.04, Yavapai County, Arizona","995","307",
"1500000US040250011043","Block Group 3, Census Tract 11.04, Yavapai County, Arizona","1240","316",
"1500000US040250011051","Block Group 1, Census Tract 11.05, Yavapai County, Arizona","1462","539",
"1500000US040250011052","Block Group 2, Census Tract 11.05, Yavapai County, Arizona","837","386",
"1500000US040250011061","Block Group 1, Census Tract 11.06, Yavapai County, Arizona","578","283",
"1500000US040250011062","Block Group 2, Census Tract 11.06, Yavapai County, Arizona","905","318",
"1500000US040250011063","Block Group 3, Census Tract 11.06, Yavapai County, Arizona","670","256",
"1500000US040250012011","Block Group 1, Census Tract 12.01, Yavapai County, Arizona","1387","290",
"1500000US040250012012","Block Group 2, Census Tract 12.01, Yavapai County, Arizona","1006","234",
"1500000US040250012021","Block Group 1, Census Tract 12.02, Yavapai County, Arizona","2196","578",
"1500000US040250012022","Block Group 2, Census Tract 12.02, Yavapai County, Arizona","1516","582",
"1500000US040250012023","Block Group 3, Census Tract 12.02, Yavapai County, Arizona","625","180",
"1500000US040250013001","Block Group 1, Census Tract 13, Yavapai County, Arizona","2466","625",
"1500000US040250014011","Block Group 1, Census Tract 14.01, Yavapai County, Arizona","1737","636",
"1500000US040250014012","Block Group 2, Census Tract 14.01, Yavapai County, Arizona","1064","286",
"1500000US040250014021","Block Group 1, Census Tract 14.02, Yavapai County, Arizona","1621","508",
"1500000US040250014022","Block Group 2, Census Tract 14.02, Yavapai County, Arizona","836","348",
"1500000US040250014023","Block Group 3, Census Tract 14.02, Yavapai County, Arizona","1361","450",
"1500000US040250014031","Block Group 1, Census Tract 14.03, Yavapai County, Arizona","383","219",
"1500000US040250014032","Block Group 2, Census Tract 14.03, Yavapai County, Arizona","1202","200",
"1500000US040250014033","Block Group 3, Census Tract 14.03, Yavapai County, Arizona","789","146",
"1500000US040250014034","Block Group 4, Census Tract 14.03, Yavapai County, Arizona","1536","411",
"1500000US040250015011","Block Group 1, Census Tract 15.01, Yavapai County, Arizona","1413","445",
"1500000US040250015012","Block Group 2, Census Tract 15.01, Yavapai County, Arizona","2584","431",
"1500000US040250015021","Block Group 1, Census Tract 15.02, Yavapai County, Arizona","1947","741",
"1500000US040250015022","Block Group 2, Census Tract 15.02, Yavapai County, Arizona","1241","440",
"1500000US040250015023","Block Group 3, Census Tract 15.02, Yavapai County, Arizona","1486","544",
"1500000US040250016011","Block Group 1, Census Tract 16.01, Yavapai County, Arizona","1546","435",
"1500000US040250016012","Block Group 2, Census Tract 16.01, Yavapai County, Arizona","1883","311",
"1500000US040250016013","Block Group 3, Census Tract 16.01, Yavapai County, Arizona","2334","463",
"1500000US040250016014","Block Group 4, Census Tract 16.01, Yavapai County, Arizona","935","531",
"1500000US040250016021","Block Group 1, Census Tract 16.02, Yavapai County, Arizona","1162","380",
"1500000US040250016022","Block Group 2, Census Tract 16.02, Yavapai County, Arizona","1792","450",
"1500000US040250016023","Block Group 3, Census Tract 16.02, Yavapai County, Arizona","874","275",
"1500000US040250016041","Block Group 1, Census Tract 16.04, Yavapai County, Arizona","1199","556",
"1500000US040250016051","Block Group 1, Census Tract 16.05, Yavapai County, Arizona","1318","408",
"1500000US040250016052","Block Group 2, Census Tract 16.05, Yavapai County, Arizona","740","301",
"1500000US040250016053","Block Group 3, Census Tract 16.05, Yavapai County, Arizona","2326","934",
"1500000US040250017011","Block Group 1, Census Tract 17.01, Yavapai County, Arizona","2106","530",
"1500000US040250017012","Block Group 2, Census Tract 17.01, Yavapai County, Arizona","1118","463",
"1500000US040250017013","Block Group 3, Census Tract 17.01, Yavapai County, Arizona","2491","575",
"1500000US040250017031","Block Group 1, Census Tract 17.03, Yavapai County, Arizona","1454","485",
"1500000US040250017032","Block Group 2, Census Tract 17.03, Yavapai County, Arizona","1085","196",
"1500000US040250017041","Block Group 1, Census Tract 17.04, Yavapai County, Arizona","956","343",
"1500000US040250017042","Block Group 2, Census Tract 17.04, Yavapai County, Arizona","232","136",
"1500000US040250017051","Block Group 1, Census Tract 17.05, Yavapai County, Arizona","1426","611",
"1500000US040250017052","Block Group 2, Census Tract 17.05, Yavapai County, Arizona","704","274",
"1500000US040250017053","Block Group 3, Census Tract 17.05, Yavapai County, Arizona","1679","348",
"1500000US040250018011","Block Group 1, Census Tract 18.01, Yavapai County, Arizona","430","168",
"1500000US040250018012","Block Group 2, Census Tract 18.01, Yavapai County, Arizona","1629","443",
"1500000US040250018013","Block Group 3, Census Tract 18.01, Yavapai County, Arizona","938","223",
"1500000US040250018014","Block Group 4, Census Tract 18.01, Yavapai County, Arizona","563","169",
"1500000US040250018031","Block Group 1, Census Tract 18.03, Yavapai County, Arizona","690","301",
"1500000US040250018032","Block Group 2, Census Tract 18.03, Yavapai County, Arizona","1339","752",
"1500000US040250018041","Block Group 1, Census Tract 18.04, Yavapai County, Arizona","1145","316",
"1500000US040250018042","Block Group 2, Census Tract 18.04, Yavapai County, Arizona","485","133",
"1500000US040250018043","Block Group 3, Census Tract 18.04, Yavapai County, Arizona","1179","487",
"1500000US040250019011","Block Group 1, Census Tract 19.01, Yavapai County, Arizona","1990","631",
"1500000US040250019012","Block Group 2, Census Tract 19.01, Yavapai County, Arizona","358","228",
"1500000US040250019021","Block Group 1, Census Tract 19.02, Yavapai County, Arizona","898","544",
"1500000US040250019022","Block Group 2, Census Tract 19.02, Yavapai County, Arizona","1703","590",
"1500000US040250019023","Block Group 3, Census Tract 19.02, Yavapai County, Arizona","370","293",
"1500000US040250019031","Block Group 1, Census Tract 19.03, Yavapai County, Arizona","3721","1047",
"1500000US040250019032","Block Group 2, Census Tract 19.03, Yavapai County, Arizona","571","240",
"1500000US040250019033","Block Group 3, Census Tract 19.03, Yavapai County, Arizona","1441","588",
"1500000US040250019041","Block Group 1, Census Tract 19.04, Yavapai County, Arizona","2064","810",
"1500000US040250019042","Block Group 2, Census Tract 19.04, Yavapai County, Arizona","1653","531",
"1500000US040250019043","Block Group 3, Census Tract 19.04, Yavapai County, Arizona","834","524",
"1500000US040250020011","Block Group 1, Census Tract 20.01, Yavapai County, Arizona","581","417",
"1500000US040250020012","Block Group 2, Census Tract 20.01, Yavapai County, Arizona","697","300",
"1500000US040250020013","Block Group 3, Census Tract 20.01, Yavapai County, Arizona","2184","483",
