"GEO_ID","NAME","B01003_001E","B01003_001M",
"Geography","Geographic Area Name","Estimate!!Total","Margin of Error!!Total",
"1500000US361119530001","Block Group 1, Census Tract 9530, Ulster County, New York","1308","305",
"1500000US361119530002","Block Group 2, Census Tract 9530, Ulster County, New York","504","137",
"1500000US361119533001","Block Group 1, Census Tract 9533, Ulster County, New York","1265","406",
"1500000US361119533002","Block Group 2, Census Tract 9533, Ulster County, New York","1208","254",
"1500000US361119533003","Block Group 3, Census Tract 9533, Ulster County, New York","2024","380",
"1500000US361119534001","Block Group 1, Census Tract 9534, Ulster County, New York","883","253",
"1500000US361119534002","Block Group 2, Census Tract 9534, Ulster County, New York","1000","254",
"1500000US361119534003","Block Group 3, Census Tract 9534, Ulster County, New York","1064","321",
"1500000US361119534004","Block Group 4, Census Tract 9534, Ulster County, New York","1536","376",
"1500000US361119535001","Block Group 1, Census Tract 9535, Ulster County, New York","737","257",
"1500000US361119535002","Block Group 2, Census Tract 9535, Ulster County, New York","3652","347",
"1500000US361119535003","Block Group 3, Census Tract 9535, Ulster County, New York","748","191",
"1500000US361119536001","Block Group 1, Census Tract 9536, Ulster County, New York","1162","519",
"1500000US361119536002","Block Group 2, Census Tract 9536, Ulster County, New York","2208","602",
"1500000US361119536003","Block Group 3, Census Tract 9536, Ulster County, New York","1393","615",
"1500000US361119536004","Block Group 4, Census Tract 9536, Ulster County, New York","1027","325",
"1500000US361119537001","Block Group 1, Census Tract 9537, Ulster County, New York","1874","318",
"1500000US361119537002","Block Group 2, Census Tract 9537, Ulster County, New York","1552","306",
"1500000US361119537003","Block Group 3, Census Tract 9537, Ulster County, New York","370","138",
"1500000US361119537004","Block Group 4, Census Tract 9537, Ulster County, New York","981","287",
"1500000US361119538001","Block Group 1, Census Tract 9538, Ulster County, New York","1347","280",
"1500000US361119538002","Block Group 2, Census Tract 9538, Ulster County, New York","918","241",
"1500000US361119538003","Block Group 3, Census Tract 9538, Ulster County, New York","1406","357",
"1500000US361119539001","Block Group 1, Census Tract 9539, Ulster County, New York","1806","411",
"1500000US361119539002","Block Group 2, Census Tract 9539, Ulster County, New York","2128","352",
"1500000US361119539003","Block Group 3, Census Tract 9539, Ulster County, New York","1018","340",
"1500000US361119540001","Block Group 1, Census Tract 9540, Ulster County, New York","1368","425",
"1500000US361119540002","Block Group 2, Census Tract 9540, Ulster County, New York","1363","334",
"1500000US361119540003","Block Group 3, Census Tract 9540, Ulster County, New York","1912","488",
"1500000US361119541001","Block Group 1, Census Tract 9541, Ulster County, New York","1135","372",
"1500000US361119541002","Block Group 2, Census Tract 9541, Ulster County, New York","2075","407",
"1500000US361119541003","Block Group 3, Census Tract 9541, Ulster County, New York","1359","326",
"1500000US361119541004","Block Group 4, Census Tract 9541, Ulster County, New York","1017","333",
"1500000US361119542001","Block Group 1, Census Tract 9542, Ulster County, New York","1679","677",
"1500000US361119542002","Block Group 2, Census Tract 9542, Ulster County, New York","1761","547",
"1500000US361119542003","Block Group 3, Census Tract 9542, Ulster County, New York","1303","435",
"1500000US361119542004","Block Group 4, Census Tract 9542, Ulster County, New York","874","347",
"1500000US361119544011","Block Group 1, Census Tract 9544.01, Ulster County, New York","3379","516",
"1500000US361119544012","Block Group 2, Census Tract 9544.01, Ulster County, New York","1474","482",
"1500000US361119544021","Block Group 1, Census Tract 9544.02, Ulster County, New York","1378","422",
"1500000US361119544022","Block Group 2, Census Tract 9544.02, Ulster County, New York","1875","418",
"1500000US361119544023","Block Group 3, Census Tract 9544.02, Ulster County, New York","1598","439",
"1500000US361119545001","Block Group 1, Census Tract 9545, Ulster County, New York","1128","285",
"1500000US361119545002","Block Group 2, Census Tract 9545, Ulster County, New York","1963","181",
"1500000US361119545003","Block Group 3, Census Tract 9545, Ulster County, New York","895","269",
"1500000US361119545004","Block Group 4, Census Tract 9545, Ulster County, New York","442","301",
"1500000US361119546001","Block Group 1, Census Tract 9546, Ulster County, New York","930","199",
"1500000US361119546002","Block Group 2, Census Tract 9546, Ulster County, New York","501","170",
"1500000US361119547001","Block Group 1, Census Tract 9547, Ulster County, New York","845","206",
"1500000US361119547002","Block Group 2, Census Tract 9547, Ulster County, New York","705","169",
"1500000US361119548001","Block Group 1, Census Tract 9548, Ulster County, New York","2604","474",
"1500000US361119548002","Block Group 2, Census Tract 9548, Ulster County, New York","1345","464",
"1500000US361119548003","Block Group 3, Census Tract 9548, Ulster County, New York","1366","511",
"1500000US361119549001","Block Group 1, Census Tract 9549, Ulster County, New York","1623","295",
"1500000US361119550011","Block Group 1, Census Tract 9550.01, Ulster County, New York","861","294",
"1500000US361119550012","Block Group 2, Census Tract 9550.01, Ulster County, New York","1258","354",
"1500000US361119550021","Block Group 1, Census Tract 9550.02, Ulster County, New York","1520","572",
"1500000US361119550022","Block Group 2, Census Tract 9550.02, Ulster County, New York","1733","420",
"1500000US361119553001","Block Group 1, Census Tract 9553, Ulster County, New York","878","298",
"1500000US361119553002","Block Group 2, Census Tract 9553, Ulster County, New York","665","201",
"1500000US361119553003","Block Group 3, Census Tract 9553, Ulster County, New York","732","203",
"1500000US361119554001","Block Group 1, Census Tract 9554, Ulster County, New York","1349","343",
"1500000US361119554002","Block Group 2, Census Tract 9554, Ulster County, New York","1938","290",
"1500000US361119554003","Block Group 3, Census Tract 9554, Ulster County, New York","918","263",
"1500000US361130701001","Block Group 1, Census Tract 701, Warren County, New York","1390","331",
"1500000US361130701002","Block Group 2, Census Tract 701, Warren County, New York","1162","219",
"1500000US361130702001","Block Group 1, Census Tract 702, Warren County, New York","1259","278",
"1500000US361130702002","Block Group 2, Census Tract 702, Warren County, New York","691","184",
"1500000US361130703001","Block Group 1, Census Tract 703, Warren County, New York","1429","320",
"1500000US361130703002","Block Group 2, Census Tract 703, Warren County, New York","1964","444",
"1500000US361130704001","Block Group 1, Census Tract 704, Warren County, New York","895","232",
"1500000US361130704002","Block Group 2, Census Tract 704, Warren County, New York","1405","290",
"1500000US361130704003","Block Group 3, Census Tract 704, Warren County, New York","1589","325",
"1500000US361130705001","Block Group 1, Census Tract 705, Warren County, New York","1124","228",
"1500000US361130705002","Block Group 2, Census Tract 705, Warren County, New York","1414","313",
"1500000US361130706021","Block Group 1, Census Tract 706.02, Warren County, New York","727","159",
"1500000US361130706022","Block Group 2, Census Tract 706.02, Warren County, New York","722","226",
"1500000US361130706031","Block Group 1, Census Tract 706.03, Warren County, New York","456","182",
"1500000US361130706032","Block Group 2, Census Tract 706.03, Warren County, New York","2225","558",
"1500000US361130706033","Block Group 3, Census Tract 706.03, Warren County, New York","971","286",
"1500000US361130706041","Block Group 1, Census Tract 706.04, Warren County, New York","0","12",
"1500000US361130706042","Block Group 2, Census Tract 706.04, Warren County, New York","556","160",
"1500000US361130706043","Block Group 3, Census Tract 706.04, Warren County, New York","1641","267",
"1500000US361130707011","Block Group 1, Census Tract 707.01, Warren County, New York","979","292",
"1500000US361130707012","Block Group 2, Census Tract 707.01, Warren County, New York","818","395",
"1500000US361130707013","Block Group 3, Census Tract 707.01, Warren County, New York","1009","326",
"1500000US361130707014","Block Group 4, Census Tract 707.01, Warren County, New York","616","314",
"1500000US361130707021","Block Group 1, Census Tract 707.02, Warren County, New York","2310","414",
"1500000US361130707022","Block Group 2, Census Tract 707.02, Warren County, New York","2853","550",
"1500000US361130708011","Block Group 1, Census Tract 708.01, Warren County, New York","2109","359",
"1500000US361130708012","Block Group 2, Census Tract 708.01, Warren County, New York","1296","341",
"1500000US361130708021","Block Group 1, Census Tract 708.02, Warren County, New York","989","263",
"1500000US361130708022","Block Group 2, Census Tract 708.02, Warren County, New York","2540","485",
"1500000US361130709001","Block Group 1, Census Tract 709, Warren County, New York","707","206",
"1500000US361130709002","Block Group 2, Census Tract 709, Warren County, New York","1978","367",
"1500000US361130709003","Block Group 3, Census Tract 709, Warren County, New York","1369","372",
"1500000US361130709004","Block Group 4, Census Tract 709, Warren County, New York","548","267",
"1500000US361130710001","Block Group 1, Census Tract 710, Warren County, New York","847","228",
"1500000US361130710002","Block Group 2, Census Tract 710, Warren County, New York","1284","245",
"1500000US361130710003","Block Group 3, Census Tract 710, Warren County, New York","639","222",
"1500000US361130710004","Block Group 4, Census Tract 710, Warren County, New York","493","198",
"1500000US361130720011","Block Group 1, Census Tract 720.01, Warren County, New York","1064","245",
"1500000US361130720012","Block Group 2, Census Tract 720.01, Warren County, New York","679","185",
"1500000US361130720021","Block Group 1, Census Tract 720.02, Warren County, New York","1159","249",
"1500000US361130720022","Block Group 2, Census Tract 720.02, Warren County, New York","517","238",
"1500000US361130730001","Block Group 1, Census Tract 730, Warren County, New York","1379","302",
"1500000US361130730002","Block Group 2, Census Tract 730, Warren County, New York","1224","344",
"1500000US361130730003","Block Group 3, Census Tract 730, Warren County, New York","749","264",
"1500000US361130730004","Block Group 4, Census Tract 730, Warren County, New York","614","316",
"1500000US361130735001","Block Group 1, Census Tract 735, Warren County, New York","1170","141",
"1500000US361130735002","Block Group 2, Census Tract 735, Warren County, New York","547","140",
"1500000US361130740001","Block Group 1, Census Tract 740, Warren County, New York","620","176",
"1500000US361130740002","Block Group 2, Census Tract 740, Warren County, New York","608","170",
"1500000US361130740003","Block Group 3, Census Tract 740, Warren County, New York","1206","244",
"1500000US361130750011","Block Group 1, Census Tract 750.01, Warren County, New York","850","280",
"1500000US361130750012","Block Group 2, Census Tract 750.01, Warren County, New York","1061","288",
"1500000US361130750021","Block Group 1, Census Tract 750.02, Warren County, New York","523","196",
"1500000US361130750022","Block Group 2, Census Tract 750.02, Warren County, New York","836","286",
"1500000US361130760001","Block Group 1, Census Tract 760, Warren County, New York","609","141",
"1500000US361130760002","Block Group 2, Census Tract 760, Warren County, New York","778","138",
"1500000US361130760003","Block Group 3, Census Tract 760, Warren County, New York","920","171",
"1500000US361130780001","Block Group 1, Census Tract 780, Warren County, New York","844","178",
"1500000US361130780002","Block Group 2, Census Tract 780, Warren County, New York","541","138",
"1500000US361130780003","Block Group 3, Census Tract 780, Warren County, New York","685","265",
"1500000US361150801001","Block Group 1, Census Tract 801, Washington County, New York","1368","435",
"1500000US361150801002","Block Group 2, Census Tract 801, Washington County, New York","678","373",
"1500000US361150801003","Block Group 3, Census Tract 801, Washington County, New York","1534","453",
"1500000US361150801004","Block Group 4, Census Tract 801, Washington County, New York","972","475",
"1500000US361150802001","Block Group 1, Census Tract 802, Washington County, New York","1169","316",
"1500000US361150802002","Block Group 2, Census Tract 802, Washington County, New York","1346","430",
"1500000US361150803011","Block Group 1, Census Tract 803.01, Washington County, New York","1520","423",
"1500000US361150803012","Block Group 2, Census Tract 803.01, Washington County, New York","1587","342",
"1500000US361150803021","Block Group 1, Census Tract 803.02, Washington County, New York","1153","318",
"1500000US361150803022","Block Group 2, Census Tract 803.02, Washington County, New York","546","174",
"1500000US361150803023","Block Group 3, Census Tract 803.02, Washington County, New York","471","243",
"1500000US361150810011","Block Group 1, Census Tract 810.01, Washington County, New York","1159","282",
"1500000US361150810012","Block Group 2, Census Tract 810.01, Washington County, New York","763","212",
"1500000US361150810021","Block Group 1, Census Tract 810.02, Washington County, New York","1668","171",
"1500000US361150810022","Block Group 2, Census Tract 810.02, Washington County, New York","1064","248",
"1500000US361150810023","Block Group 3, Census Tract 810.02, Washington County, New York","1353","212",
"1500000US361150820011","Block Group 1, Census Tract 820.01, Washington County, New York","1176","572",
"1500000US361150820012","Block Group 2, Census Tract 820.01, Washington County, New York","1068","324",
"1500000US361150820013","Block Group 3, Census Tract 820.01, Washington County, New York","986","302",
"1500000US361150820014","Block Group 4, Census Tract 820.01, Washington County, New York","717","234",
"1500000US361150820015","Block Group 5, Census Tract 820.01, Washington County, New York","1008","285",
"1500000US361150820021","Block Group 1, Census Tract 820.02, Washington County, New York","634","118",
"1500000US361150820022","Block Group 2, Census Tract 820.02, Washington County, New York","530","78",
"1500000US361150840011","Block Group 1, Census Tract 840.01, Washington County, New York","2087","479",
"1500000US361150840012","Block Group 2, Census Tract 840.01, Washington County, New York","1203","322",
"1500000US361150840021","Block Group 1, Census Tract 840.02, Washington County, New York","1153","376",
"1500000US361150840022","Block Group 2, Census Tract 840.02, Washington County, New York","2000","314",
"1500000US361150850001","Block Group 1, Census Tract 850, Washington County, New York","854","258",
"1500000US361150850002","Block Group 2, Census Tract 850, Washington County, New York","1123","159",
"1500000US361150860001","Block Group 1, Census Tract 860, Washington County, New York","879","152",
"1500000US361150860002","Block Group 2, Census Tract 860, Washington County, New York","936","207",
"1500000US361150870001","Block Group 1, Census Tract 870, Washington County, New York","1396","277",
"1500000US361150870002","Block Group 2, Census Tract 870, Washington County, New York","1228","249",
"1500000US361150870003","Block Group 3, Census Tract 870, Washington County, New York","1058","247",
"1500000US361150880011","Block Group 1, Census Tract 880.01, Washington County, New York","960","367",
"1500000US361150880012","Block Group 2, Census Tract 880.01, Washington County, New York","1849","525",
"1500000US361150880021","Block Group 1, Census Tract 880.02, Washington County, New York","1589","364",
"1500000US361150880022","Block Group 2, Census Tract 880.02, Washington County, New York","912","254",
"1500000US361150880023","Block Group 3, Census Tract 880.02, Washington County, New York","801","315",
"1500000US361150890001","Block Group 1, Census Tract 890, Washington County, New York","2320","389",
"1500000US361150890002","Block Group 2, Census Tract 890, Washington County, New York","1232","266",
"1500000US361150890003","Block Group 3, Census Tract 890, Washington County, New York","1251","252",
"1500000US361150900001","Block Group 1, Census Tract 900, Washington County, New York","1221","233",
"1500000US361150900002","Block Group 2, Census Tract 900, Washington County, New York","610","174",
"1500000US361150900003","Block Group 3, Census Tract 900, Washington County, New York","807","200",
"1500000US361150910001","Block Group 1, Census Tract 910, Washington County, New York","924","161",
"1500000US361150910002","Block Group 2, Census Tract 910, Washington County, New York","922","152",
"1500000US361150920001","Block Group 1, Census Tract 920, Washington County, New York","1612","281",
"1500000US361150920002","Block Group 2, Census Tract 920, Washington County, New York","1671","281",
"1500000US361150930001","Block Group 1, Census Tract 930, Washington County, New York","523","107",
"1500000US361150930002","Block Group 2, Census Tract 930, Washington County, New York","1316","197",
"1500000US361150940001","Block Group 1, Census Tract 940, Washington County, New York","985","221",
"1500000US361150940002","Block Group 2, Census Tract 940, Washington County, New York","1412","238",
"1500000US361170201031","Block Group 1, Census Tract 201.03, Wayne County, New York","2464","301",
"1500000US361170201041","Block Group 1, Census Tract 201.04, Wayne County, New York","2748","348",
"1500000US361170201051","Block Group 1, Census Tract 201.05, Wayne County, New York","2799","352",
"1500000US361170201061","Block Group 1, Census Tract 201.06, Wayne County, New York","2101","285",
"1500000US361170202011","Block Group 1, Census Tract 202.01, Wayne County, New York","775","246",
"1500000US361170202012","Block Group 2, Census Tract 202.01, Wayne County, New York","1636","288",
"1500000US361170202013","Block Group 3, Census Tract 202.01, Wayne County, New York","2033","326",
"1500000US361170202021","Block Group 1, Census Tract 202.02, Wayne County, New York","1148","328",
"1500000US361170202022","Block Group 2, Census Tract 202.02, Wayne County, New York","1454","256",
"1500000US361170202023","Block Group 3, Census Tract 202.02, Wayne County, New York","2139","264",
"1500000US361170203021","Block Group 1, Census Tract 203.02, Wayne County, New York","2653","521",
"1500000US361170203022","Block Group 2, Census Tract 203.02, Wayne County, New York","971","262",
"1500000US361170203023","Block Group 3, Census Tract 203.02, Wayne County, New York","1794","464",
"1500000US361170203031","Block Group 1, Census Tract 203.03, Wayne County, New York","1501","329",
"1500000US361170203032","Block Group 2, Census Tract 203.03, Wayne County, New York","493","216",
"1500000US361170203033","Block Group 3, Census Tract 203.03, Wayne County, New York","1510","329",
"1500000US361170204011","Block Group 1, Census Tract 204.01, Wayne County, New York","1001","269",
"1500000US361170204012","Block Group 2, Census Tract 204.01, Wayne County, New York","1744","296",
"1500000US361170204021","Block Group 1, Census Tract 204.02, Wayne County, New York","2220","288",
"1500000US361170204022","Block Group 2, Census Tract 204.02, Wayne County, New York","1773","309",
"1500000US361170205001","Block Group 1, Census Tract 205, Wayne County, New York","1495","275",
"1500000US361170205002","Block Group 2, Census Tract 205, Wayne County, New York","911","233",
"1500000US361170205003","Block Group 3, Census Tract 205, Wayne County, New York","2165","292",
"1500000US361170206011","Block Group 1, Census Tract 206.01, Wayne County, New York","1912","268",
"1500000US361170206021","Block Group 1, Census Tract 206.02, Wayne County, New York","2210","241",
"1500000US361170207001","Block Group 1, Census Tract 207, Wayne County, New York","806","224",
"1500000US361170207002","Block Group 2, Census Tract 207, Wayne County, New York","1755","260",
"1500000US361170207003","Block Group 3, Census Tract 207, Wayne County, New York","861","224",
"1500000US361170208001","Block Group 1, Census Tract 208, Wayne County, New York","1310","356",
"1500000US361170208002","Block Group 2, Census Tract 208, Wayne County, New York","934","268",
"1500000US361170208003","Block Group 3, Census Tract 208, Wayne County, New York","901","187",
"1500000US361170209001","Block Group 1, Census Tract 209, Wayne County, New York","861","291",
"1500000US361170209002","Block Group 2, Census Tract 209, Wayne County, New York","1560","484",
"1500000US361170209003","Block Group 3, Census Tract 209, Wayne County, New York","738","332",
"1500000US361170209004","Block Group 4, Census Tract 209, Wayne County, New York","1742","361",
"1500000US361170210001","Block Group 1, Census Tract 210, Wayne County, New York","781","266",
"1500000US361170210002","Block Group 2, Census Tract 210, Wayne County, New York","2242","329",
"1500000US361170210003","Block Group 3, Census Tract 210, Wayne County, New York","1450","674",
"1500000US361170210004","Block Group 4, Census Tract 210, Wayne County, New York","1836","465",
"1500000US361170211001","Block Group 1, Census Tract 211, Wayne County, New York","1303","278",
"1500000US361170211002","Block Group 2, Census Tract 211, Wayne County, New York","1859","482",
"1500000US361170211003","Block Group 3, Census Tract 211, Wayne County, New York","1261","336",
"1500000US361170211004","Block Group 4, Census Tract 211, Wayne County, New York","596","235",
"1500000US361170212001","Block Group 1, Census Tract 212, Wayne County, New York","653","183",
"1500000US361170212002","Block Group 2, Census Tract 212, Wayne County, New York","1696","422",
"1500000US361170212003","Block Group 3, Census Tract 212, Wayne County, New York","853","334",
"1500000US361170212004","Block Group 4, Census Tract 212, Wayne County, New York","1268","404",
"1500000US361170214001","Block Group 1, Census Tract 214, Wayne County, New York","1257","320",
"1500000US361170214002","Block Group 2, Census Tract 214, Wayne County, New York","526","235",
"1500000US361170214003","Block Group 3, Census Tract 214, Wayne County, New York","1399","363",
"1500000US361170215011","Block Group 1, Census Tract 215.01, Wayne County, New York","1093","287",
"1500000US361170215012","Block Group 2, Census Tract 215.01, Wayne County, New York","1037","184",
"1500000US361170215021","Block Group 1, Census Tract 215.02, Wayne County, New York","1361","308",
"1500000US361170215022","Block Group 2, Census Tract 215.02, Wayne County, New York","1783","317",
"1500000US361170215023","Block Group 3, Census Tract 215.02, Wayne County, New York","962","206",
"1500000US361170216001","Block Group 1, Census Tract 216, Wayne County, New York","971","280",
"1500000US361170216002","Block Group 2, Census Tract 216, Wayne County, New York","1959","235",
"1500000US361170216003","Block Group 3, Census Tract 216, Wayne County, New York","1033","250",
"1500000US361170217001","Block Group 1, Census Tract 217, Wayne County, New York","1861","244",
"1500000US361170217002","Block Group 2, Census Tract 217, Wayne County, New York","1201","207",
"1500000US361170217003","Block Group 3, Census Tract 217, Wayne County, New York","912","234",
"1500000US361170218001","Block Group 1, Census Tract 218, Wayne County, New York","593","157",
"1500000US361170218002","Block Group 2, Census Tract 218, Wayne County, New York","1239","193",
"1500000US361179901000","Block Group 0, Census Tract 9901, Wayne County, New York","0","12",
"1500000US361190001011","Block Group 1, Census Tract 1.01, Westchester County, New York","1449","375",
"1500000US361190001012","Block Group 2, Census Tract 1.01, Westchester County, New York","1494","666",
"1500000US361190001013","Block Group 3, Census Tract 1.01, Westchester County, New York","1064","459",
"1500000US361190001031","Block Group 1, Census Tract 1.03, Westchester County, New York","771","171",
"1500000US361190001032","Block Group 2, Census Tract 1.03, Westchester County, New York","2809","784",
"1500000US361190001033","Block Group 3, Census Tract 1.03, Westchester County, New York","1358","576",
"1500000US361190001034","Block Group 4, Census Tract 1.03, Westchester County, New York","126","140",
"1500000US361190001041","Block Group 1, Census Tract 1.04, Westchester County, New York","1326","848",
"1500000US361190002021","Block Group 1, Census Tract 2.02, Westchester County, New York","748","320",
"1500000US361190002022","Block Group 2, Census Tract 2.02, Westchester County, New York","1390","630",
"1500000US361190002023","Block Group 3, Census Tract 2.02, Westchester County, New York","2360","713",
"1500000US361190002031","Block Group 1, Census Tract 2.03, Westchester County, New York","437","291",
"1500000US361190002032","Block Group 2, Census Tract 2.03, Westchester County, New York","1741","696",
"1500000US361190002033","Block Group 3, Census Tract 2.03, Westchester County, New York","1464","469",
"1500000US361190002041","Block Group 1, Census Tract 2.04, Westchester County, New York","658","343",
"1500000US361190002042","Block Group 2, Census Tract 2.04, Westchester County, New York","2314","606",
"1500000US361190002051","Block Group 1, Census Tract 2.05, Westchester County, New York","1794","813",
"1500000US361190002052","Block Group 2, Census Tract 2.05, Westchester County, New York","952","452",
"1500000US361190002053","Block Group 3, Census Tract 2.05, Westchester County, New York","1048","548",
"1500000US361190003001","Block Group 1, Census Tract 3, Westchester County, New York","873","384",
"1500000US361190003002","Block Group 2, Census Tract 3, Westchester County, New York","2075","484",
"1500000US361190003003","Block Group 3, Census Tract 3, Westchester County, New York","1151","487",
"1500000US361190004011","Block Group 1, Census Tract 4.01, Westchester County, New York","950","419",
"1500000US361190004012","Block Group 2, Census Tract 4.01, Westchester County, New York","1175","463",
"1500000US361190004013","Block Group 3, Census Tract 4.01, Westchester County, New York","1048","302",
"1500000US361190004014","Block Group 4, Census Tract 4.01, Westchester County, New York","1021","492",
"1500000US361190004031","Block Group 1, Census Tract 4.03, Westchester County, New York","948","335",
"1500000US361190004032","Block Group 2, Census Tract 4.03, Westchester County, New York","1285","358",
"1500000US361190004033","Block Group 3, Census Tract 4.03, Westchester County, New York","0","12",
"1500000US361190004034","Block Group 4, Census Tract 4.03, Westchester County, New York","964","825",
"1500000US361190004041","Block Group 1, Census Tract 4.04, Westchester County, New York","856","401",
"1500000US361190004042","Block Group 2, Census Tract 4.04, Westchester County, New York","2487","1493",
"1500000US361190005011","Block Group 1, Census Tract 5.01, Westchester County, New York","169","141",
"1500000US361190005012","Block Group 2, Census Tract 5.01, Westchester County, New York","2900","1008",
"1500000US361190005021","Block Group 1, Census Tract 5.02, Westchester County, New York","481","184",
"1500000US361190005022","Block Group 2, Census Tract 5.02, Westchester County, New York","1279","309",
"1500000US361190006011","Block Group 1, Census Tract 6.01, Westchester County, New York","675","324",
"1500000US361190006012","Block Group 2, Census Tract 6.01, Westchester County, New York","2013","542",
"1500000US361190006021","Block Group 1, Census Tract 6.02, Westchester County, New York","1658","418",
"1500000US361190006022","Block Group 2, Census Tract 6.02, Westchester County, New York","2428","1013",
"1500000US361190007011","Block Group 1, Census Tract 7.01, Westchester County, New York","2207","501",
"1500000US361190007012","Block Group 2, Census Tract 7.01, Westchester County, New York","1520","452",
"1500000US361190007021","Block Group 1, Census Tract 7.02, Westchester County, New York","1960","476",
"1500000US361190007022","Block Group 2, Census Tract 7.02, Westchester County, New York","1321","369",
"1500000US361190007023","Block Group 3, Census Tract 7.02, Westchester County, New York","1173","439",
"1500000US361190008011","Block Group 1, Census Tract 8.01, Westchester County, New York","1521","405",
"1500000US361190008012","Block Group 2, Census Tract 8.01, Westchester County, New York","641","416",
"1500000US361190008013","Block Group 3, Census Tract 8.01, Westchester County, New York","1718","813",
"1500000US361190008014","Block Group 4, Census Tract 8.01, Westchester County, New York","745","253",
"1500000US361190008015","Block Group 5, Census Tract 8.01, Westchester County, New York","1273","420",
"1500000US361190008021","Block Group 1, Census Tract 8.02, Westchester County, New York","859","269",
"1500000US361190008022","Block Group 2, Census Tract 8.02, Westchester County, New York","1291","335",
"1500000US361190008031","Block Group 1, Census Tract 8.03, Westchester County, New York","2154","461",
"1500000US361190008032","Block Group 2, Census Tract 8.03, Westchester County, New York","1746","570",
"1500000US361190008033","Block Group 3, Census Tract 8.03, Westchester County, New York","1845","1089",
"1500000US361190009001","Block Group 1, Census Tract 9, Westchester County, New York","1264","643",
"1500000US361190009002","Block Group 2, Census Tract 9, Westchester County, New York","1097","371",
"1500000US361190009003","Block Group 3, Census Tract 9, Westchester County, New York","868","365",
"1500000US361190010001","Block Group 1, Census Tract 10, Westchester County, New York","922","332",
"1500000US361190010002","Block Group 2, Census Tract 10, Westchester County, New York","1041","429",
"1500000US361190011011","Block Group 1, Census Tract 11.01, Westchester County, New York","2021","874",
"1500000US361190011012","Block Group 2, Census Tract 11.01, Westchester County, New York","1226","313",
"1500000US361190011021","Block Group 1, Census Tract 11.02, Westchester County, New York","1690","649",
"1500000US361190011022","Block Group 2, Census Tract 11.02, Westchester County, New York","2359","799",
"1500000US361190011023","Block Group 3, Census Tract 11.02, Westchester County, New York","1761","494",
"1500000US361190012001","Block Group 1, Census Tract 12, Westchester County, New York","817","325",
"1500000US361190012002","Block Group 2, Census Tract 12, Westchester County, New York","1464","408",
"1500000US361190012003","Block Group 3, Census Tract 12, Westchester County, New York","1923","668",
"1500000US361190013011","Block Group 1, Census Tract 13.01, Westchester County, New York","1686","560",
"1500000US361190013012","Block Group 2, Census Tract 13.01, Westchester County, New York","596","232",
"1500000US361190013013","Block Group 3, Census Tract 13.01, Westchester County, New York","1480","344",
"1500000US361190013021","Block Group 1, Census Tract 13.02, Westchester County, New York","2274","420",
"1500000US361190013022","Block Group 2, Census Tract 13.02, Westchester County, New York","1345","670",
"1500000US361190013023","Block Group 3, Census Tract 13.02, Westchester County, New York","698","386",
"1500000US361190013041","Block Group 1, Census Tract 13.04, Westchester County, New York","2081","743",
"1500000US361190013042","Block Group 2, Census Tract 13.04, Westchester County, New York","1308","487",
"1500000US361190013051","Block Group 1, Census Tract 13.05, Westchester County, New York","1960","817",
"1500000US361190013052","Block Group 2, Census Tract 13.05, Westchester County, New York","2251","817",
"1500000US361190014011","Block Group 1, Census Tract 14.01, Westchester County, New York","880","307",
"1500000US361190014012","Block Group 2, Census Tract 14.01, Westchester County, New York","565","303",
"1500000US361190014013","Block Group 3, Census Tract 14.01, Westchester County, New York","1850","698",
"1500000US361190014014","Block Group 4, Census Tract 14.01, Westchester County, New York","725","287",
"1500000US361190014021","Block Group 1, Census Tract 14.02, Westchester County, New York","981","206",
"1500000US361190014022","Block Group 2, Census Tract 14.02, Westchester County, New York","554","137",
"1500000US361190014031","Block Group 1, Census Tract 14.03, Westchester County, New York","1175","468",
"1500000US361190014032","Block Group 2, Census Tract 14.03, Westchester County, New York","576","259",
"1500000US361190014033","Block Group 3, Census Tract 14.03, Westchester County, New York","888","379",
"1500000US361190014034","Block Group 4, Census Tract 14.03, Westchester County, New York","595","254",
"1500000US361190015021","Block Group 1, Census Tract 15.02, Westchester County, New York","1171","487",
"1500000US361190015022","Block Group 2, Census Tract 15.02, Westchester County, New York","882","311",
"1500000US361190015023","Block Group 3, Census Tract 15.02, Westchester County, New York","998","559",
"1500000US361190015031","Block Group 1, Census Tract 15.03, Westchester County, New York","573","172",
"1500000US361190015032","Block Group 2, Census Tract 15.03, Westchester County, New York","1372","337",
"1500000US361190015033","Block Group 3, Census Tract 15.03, Westchester County, New York","399","143",
"1500000US361190015034","Block Group 4, Census Tract 15.03, Westchester County, New York","0","12",
"1500000US361190015041","Block Group 1, Census Tract 15.04, Westchester County, New York","1996","535",
"1500000US361190015042","Block Group 2, Census Tract 15.04, Westchester County, New York","1498","798",
"1500000US361190015043","Block Group 3, Census Tract 15.04, Westchester County, New York","1191","516",
"1500000US361190015044","Block Group 4, Census Tract 15.04, Westchester County, New York","1049","474",
"1500000US361190015051","Block Group 1, Census Tract 15.05, Westchester County, New York","1836","296",
"1500000US361190016001","Block Group 1, Census Tract 16, Westchester County, New York","585","288",
"1500000US361190016002","Block Group 2, Census Tract 16, Westchester County, New York","230","230",
