"GEO_ID","NAME","B01003_001E","B01003_001M",
"Geography","Geographic Area Name","Estimate!!Total","Margin of Error!!Total",
"1500000US530579516003","Block Group 3, Census Tract 9516, Skagit County, Washington","1899","509",
"1500000US530579517001","Block Group 1, Census Tract 9517, Skagit County, Washington","1096","367",
"1500000US530579517002","Block Group 2, Census Tract 9517, Skagit County, Washington","2811","486",
"1500000US530579518001","Block Group 1, Census Tract 9518, Skagit County, Washington","1996","633",
"1500000US530579518002","Block Group 2, Census Tract 9518, Skagit County, Washington","1147","403",
"1500000US530579518003","Block Group 3, Census Tract 9518, Skagit County, Washington","2073","474",
"1500000US530579519001","Block Group 1, Census Tract 9519, Skagit County, Washington","1231","273",
"1500000US530579519002","Block Group 2, Census Tract 9519, Skagit County, Washington","2756","385",
"1500000US530579521001","Block Group 1, Census Tract 9521, Skagit County, Washington","974","185",
"1500000US530579521002","Block Group 2, Census Tract 9521, Skagit County, Washington","712","192",
"1500000US530579521003","Block Group 3, Census Tract 9521, Skagit County, Washington","1653","293",
"1500000US530579522001","Block Group 1, Census Tract 9522, Skagit County, Washington","1042","390",
"1500000US530579522002","Block Group 2, Census Tract 9522, Skagit County, Washington","2228","514",
"1500000US530579522003","Block Group 3, Census Tract 9522, Skagit County, Washington","1407","277",
"1500000US530579523011","Block Group 1, Census Tract 9523.01, Skagit County, Washington","2311","676",
"1500000US530579523012","Block Group 2, Census Tract 9523.01, Skagit County, Washington","1111","446",
"1500000US530579523013","Block Group 3, Census Tract 9523.01, Skagit County, Washington","1787","477",
"1500000US530579523031","Block Group 1, Census Tract 9523.03, Skagit County, Washington","1533","477",
"1500000US530579523032","Block Group 2, Census Tract 9523.03, Skagit County, Washington","2009","546",
"1500000US530579523041","Block Group 1, Census Tract 9523.04, Skagit County, Washington","2101","558",
"1500000US530579523042","Block Group 2, Census Tract 9523.04, Skagit County, Washington","1760","546",
"1500000US530579523043","Block Group 3, Census Tract 9523.04, Skagit County, Washington","2514","735",
"1500000US530579524011","Block Group 1, Census Tract 9524.01, Skagit County, Washington","531","195",
"1500000US530579524012","Block Group 2, Census Tract 9524.01, Skagit County, Washington","1195","350",
"1500000US530579524013","Block Group 3, Census Tract 9524.01, Skagit County, Washington","917","293",
"1500000US530579524031","Block Group 1, Census Tract 9524.03, Skagit County, Washington","4208","838",
"1500000US530579524032","Block Group 2, Census Tract 9524.03, Skagit County, Washington","1885","562",
"1500000US530579524041","Block Group 1, Census Tract 9524.04, Skagit County, Washington","1765","330",
"1500000US530579524051","Block Group 1, Census Tract 9524.05, Skagit County, Washington","1361","462",
"1500000US530579525001","Block Group 1, Census Tract 9525, Skagit County, Washington","1023","388",
"1500000US530579525002","Block Group 2, Census Tract 9525, Skagit County, Washington","1318","319",
"1500000US530579525003","Block Group 3, Census Tract 9525, Skagit County, Washington","366","133",
"1500000US530579526001","Block Group 1, Census Tract 9526, Skagit County, Washington","454","222",
"1500000US530579526002","Block Group 2, Census Tract 9526, Skagit County, Washington","986","350",
"1500000US530579526003","Block Group 3, Census Tract 9526, Skagit County, Washington","1061","293",
"1500000US530579526004","Block Group 4, Census Tract 9526, Skagit County, Washington","1670","296",
"1500000US530579527001","Block Group 1, Census Tract 9527, Skagit County, Washington","1267","257",
"1500000US530579527002","Block Group 2, Census Tract 9527, Skagit County, Washington","1328","277",
"1500000US530579527003","Block Group 3, Census Tract 9527, Skagit County, Washington","1159","268",
"1500000US530579901000","Block Group 0, Census Tract 9901, Skagit County, Washington","0","13",
"1500000US530599501001","Block Group 1, Census Tract 9501, Skamania County, Washington","71","25",
"1500000US530599502001","Block Group 1, Census Tract 9502, Skamania County, Washington","1638","299",
"1500000US530599502002","Block Group 2, Census Tract 9502, Skamania County, Washington","1603","236",
"1500000US530599502003","Block Group 3, Census Tract 9502, Skamania County, Washington","1533","228",
"1500000US530599503001","Block Group 1, Census Tract 9503, Skamania County, Washington","847","178",
"1500000US530599503002","Block Group 2, Census Tract 9503, Skamania County, Washington","1051","169",
"1500000US530599504001","Block Group 1, Census Tract 9504, Skamania County, Washington","666","202",
"1500000US530599504002","Block Group 2, Census Tract 9504, Skamania County, Washington","1626","188",
"1500000US530599505001","Block Group 1, Census Tract 9505, Skamania County, Washington","999","313",
"1500000US530599505002","Block Group 2, Census Tract 9505, Skamania County, Washington","1872","373",
"1500000US530610401001","Block Group 1, Census Tract 401, Snohomish County, Washington","1024","171",
"1500000US530610401002","Block Group 2, Census Tract 401, Snohomish County, Washington","1612","635",
"1500000US530610401003","Block Group 3, Census Tract 401, Snohomish County, Washington","1460","251",
"1500000US530610401004","Block Group 4, Census Tract 401, Snohomish County, Washington","817","334",
"1500000US530610402001","Block Group 1, Census Tract 402, Snohomish County, Washington","1072","492",
"1500000US530610402002","Block Group 2, Census Tract 402, Snohomish County, Washington","1964","687",
"1500000US530610402003","Block Group 3, Census Tract 402, Snohomish County, Washington","1921","688",
"1500000US530610402004","Block Group 4, Census Tract 402, Snohomish County, Washington","1066","351",
"1500000US530610402005","Block Group 5, Census Tract 402, Snohomish County, Washington","713","385",
"1500000US530610403001","Block Group 1, Census Tract 403, Snohomish County, Washington","1183","245",
"1500000US530610403002","Block Group 2, Census Tract 403, Snohomish County, Washington","1819","367",
"1500000US530610404001","Block Group 1, Census Tract 404, Snohomish County, Washington","1434","281",
"1500000US530610404002","Block Group 2, Census Tract 404, Snohomish County, Washington","1221","267",
"1500000US530610404003","Block Group 3, Census Tract 404, Snohomish County, Washington","2022","529",
"1500000US530610405001","Block Group 1, Census Tract 405, Snohomish County, Washington","1205","202",
"1500000US530610405002","Block Group 2, Census Tract 405, Snohomish County, Washington","1137","232",
"1500000US530610407001","Block Group 1, Census Tract 407, Snohomish County, Washington","1367","232",
"1500000US530610407002","Block Group 2, Census Tract 407, Snohomish County, Washington","1026","334",
"1500000US530610407003","Block Group 3, Census Tract 407, Snohomish County, Washington","1165","275",
"1500000US530610407004","Block Group 4, Census Tract 407, Snohomish County, Washington","1331","309",
"1500000US530610408001","Block Group 1, Census Tract 408, Snohomish County, Washington","930","208",
"1500000US530610408002","Block Group 2, Census Tract 408, Snohomish County, Washington","659","188",
"1500000US530610408003","Block Group 3, Census Tract 408, Snohomish County, Washington","1310","363",
"1500000US530610409001","Block Group 1, Census Tract 409, Snohomish County, Washington","1037","173",
"1500000US530610409002","Block Group 2, Census Tract 409, Snohomish County, Washington","1989","571",
"1500000US530610410001","Block Group 1, Census Tract 410, Snohomish County, Washington","1249","527",
"1500000US530610410002","Block Group 2, Census Tract 410, Snohomish County, Washington","1268","356",
"1500000US530610410003","Block Group 3, Census Tract 410, Snohomish County, Washington","1090","328",
"1500000US530610410004","Block Group 4, Census Tract 410, Snohomish County, Washington","1631","419",
"1500000US530610411001","Block Group 1, Census Tract 411, Snohomish County, Washington","923","251",
"1500000US530610411002","Block Group 2, Census Tract 411, Snohomish County, Washington","1068","298",
"1500000US530610411003","Block Group 3, Census Tract 411, Snohomish County, Washington","1530","359",
"1500000US530610411004","Block Group 4, Census Tract 411, Snohomish County, Washington","1490","529",
"1500000US530610412011","Block Group 1, Census Tract 412.01, Snohomish County, Washington","1656","355",
"1500000US530610412012","Block Group 2, Census Tract 412.01, Snohomish County, Washington","1557","310",
"1500000US530610412021","Block Group 1, Census Tract 412.02, Snohomish County, Washington","1549","374",
"1500000US530610412022","Block Group 2, Census Tract 412.02, Snohomish County, Washington","1389","441",
"1500000US530610412023","Block Group 3, Census Tract 412.02, Snohomish County, Washington","1374","489",
"1500000US530610412024","Block Group 4, Census Tract 412.02, Snohomish County, Washington","1982","649",
"1500000US530610413011","Block Group 1, Census Tract 413.01, Snohomish County, Washington","1371","297",
"1500000US530610413012","Block Group 2, Census Tract 413.01, Snohomish County, Washington","1566","431",
"1500000US530610413013","Block Group 3, Census Tract 413.01, Snohomish County, Washington","1119","255",
"1500000US530610413014","Block Group 4, Census Tract 413.01, Snohomish County, Washington","2099","1288",
"1500000US530610413031","Block Group 1, Census Tract 413.03, Snohomish County, Washington","686","213",
"1500000US530610413032","Block Group 2, Census Tract 413.03, Snohomish County, Washington","1165","323",
"1500000US530610413033","Block Group 3, Census Tract 413.03, Snohomish County, Washington","1396","299",
"1500000US530610413034","Block Group 4, Census Tract 413.03, Snohomish County, Washington","1271","338",
"1500000US530610413041","Block Group 1, Census Tract 413.04, Snohomish County, Washington","1311","256",
"1500000US530610413042","Block Group 2, Census Tract 413.04, Snohomish County, Washington","1595","253",
"1500000US530610414001","Block Group 1, Census Tract 414, Snohomish County, Washington","1181","532",
"1500000US530610414002","Block Group 2, Census Tract 414, Snohomish County, Washington","1954","458",
"1500000US530610414003","Block Group 3, Census Tract 414, Snohomish County, Washington","1077","261",
"1500000US530610414004","Block Group 4, Census Tract 414, Snohomish County, Washington","1500","459",
"1500000US530610415001","Block Group 1, Census Tract 415, Snohomish County, Washington","1013","252",
"1500000US530610415002","Block Group 2, Census Tract 415, Snohomish County, Washington","620","189",
"1500000US530610416011","Block Group 1, Census Tract 416.01, Snohomish County, Washington","1200","290",
"1500000US530610416012","Block Group 2, Census Tract 416.01, Snohomish County, Washington","1547","527",
"1500000US530610416013","Block Group 3, Census Tract 416.01, Snohomish County, Washington","2262","635",
"1500000US530610416014","Block Group 4, Census Tract 416.01, Snohomish County, Washington","1563","439",
"1500000US530610416051","Block Group 1, Census Tract 416.05, Snohomish County, Washington","1355","425",
"1500000US530610416052","Block Group 2, Census Tract 416.05, Snohomish County, Washington","1144","317",
"1500000US530610416053","Block Group 3, Census Tract 416.05, Snohomish County, Washington","1049","361",
"1500000US530610416054","Block Group 4, Census Tract 416.05, Snohomish County, Washington","1678","667",
"1500000US530610416055","Block Group 5, Census Tract 416.05, Snohomish County, Washington","1055","843",
"1500000US530610416061","Block Group 1, Census Tract 416.06, Snohomish County, Washington","1881","935",
"1500000US530610416062","Block Group 2, Census Tract 416.06, Snohomish County, Washington","1547","523",
"1500000US530610416063","Block Group 3, Census Tract 416.06, Snohomish County, Washington","1133","330",
"1500000US530610416064","Block Group 4, Census Tract 416.06, Snohomish County, Washington","1669","870",
"1500000US530610416071","Block Group 1, Census Tract 416.07, Snohomish County, Washington","924","258",
"1500000US530610416072","Block Group 2, Census Tract 416.07, Snohomish County, Washington","1079","244",
"1500000US530610416073","Block Group 3, Census Tract 416.07, Snohomish County, Washington","1429","261",
"1500000US530610416091","Block Group 1, Census Tract 416.09, Snohomish County, Washington","932","250",
"1500000US530610416092","Block Group 2, Census Tract 416.09, Snohomish County, Washington","1069","338",
"1500000US530610416093","Block Group 3, Census Tract 416.09, Snohomish County, Washington","1781","848",
"1500000US530610416101","Block Group 1, Census Tract 416.10, Snohomish County, Washington","1272","681",
"1500000US530610416102","Block Group 2, Census Tract 416.10, Snohomish County, Washington","1290","427",
"1500000US530610416103","Block Group 3, Census Tract 416.10, Snohomish County, Washington","1555","464",
"1500000US530610417011","Block Group 1, Census Tract 417.01, Snohomish County, Washington","1760","683",
"1500000US530610417012","Block Group 2, Census Tract 417.01, Snohomish County, Washington","1798","410",
"1500000US530610417013","Block Group 3, Census Tract 417.01, Snohomish County, Washington","1240","329",
"1500000US530610417014","Block Group 4, Census Tract 417.01, Snohomish County, Washington","1104","396",
"1500000US530610417031","Block Group 1, Census Tract 417.03, Snohomish County, Washington","1000","349",
"1500000US530610417032","Block Group 2, Census Tract 417.03, Snohomish County, Washington","1881","446",
"1500000US530610417033","Block Group 3, Census Tract 417.03, Snohomish County, Washington","979","297",
"1500000US530610417034","Block Group 4, Census Tract 417.03, Snohomish County, Washington","1021","282",
"1500000US530610417035","Block Group 5, Census Tract 417.03, Snohomish County, Washington","1261","395",
"1500000US530610417041","Block Group 1, Census Tract 417.04, Snohomish County, Washington","1352","398",
"1500000US530610417042","Block Group 2, Census Tract 417.04, Snohomish County, Washington","1412","423",
"1500000US530610417043","Block Group 3, Census Tract 417.04, Snohomish County, Washington","1664","554",
"1500000US530610417044","Block Group 4, Census Tract 417.04, Snohomish County, Washington","1286","378",
"1500000US530610418051","Block Group 1, Census Tract 418.05, Snohomish County, Washington","1298","390",
"1500000US530610418052","Block Group 2, Census Tract 418.05, Snohomish County, Washington","1779","616",
"1500000US530610418053","Block Group 3, Census Tract 418.05, Snohomish County, Washington","1970","519",
"1500000US530610418054","Block Group 4, Census Tract 418.05, Snohomish County, Washington","1214","400",
"1500000US530610418081","Block Group 1, Census Tract 418.08, Snohomish County, Washington","1583","417",
"1500000US530610418082","Block Group 2, Census Tract 418.08, Snohomish County, Washington","1318","311",
"1500000US530610418083","Block Group 3, Census Tract 418.08, Snohomish County, Washington","1463","447",
"1500000US530610418091","Block Group 1, Census Tract 418.09, Snohomish County, Washington","1743","535",
"1500000US530610418092","Block Group 2, Census Tract 418.09, Snohomish County, Washington","1214","349",
"1500000US530610418093","Block Group 3, Census Tract 418.09, Snohomish County, Washington","1881","617",
"1500000US530610418101","Block Group 1, Census Tract 418.10, Snohomish County, Washington","2296","970",
"1500000US530610418102","Block Group 2, Census Tract 418.10, Snohomish County, Washington","1709","368",
"1500000US530610418103","Block Group 3, Census Tract 418.10, Snohomish County, Washington","1689","470",
"1500000US530610418121","Block Group 1, Census Tract 418.12, Snohomish County, Washington","1487","481",
"1500000US530610418122","Block Group 2, Census Tract 418.12, Snohomish County, Washington","1021","393",
"1500000US530610418123","Block Group 3, Census Tract 418.12, Snohomish County, Washington","1788","554",
"1500000US530610418124","Block Group 4, Census Tract 418.12, Snohomish County, Washington","1861","602",
"1500000US530610418131","Block Group 1, Census Tract 418.13, Snohomish County, Washington","1395","695",
"1500000US530610418132","Block Group 2, Census Tract 418.13, Snohomish County, Washington","1063","362",
"1500000US530610418133","Block Group 3, Census Tract 418.13, Snohomish County, Washington","1905","875",
"1500000US530610418141","Block Group 1, Census Tract 418.14, Snohomish County, Washington","1112","417",
"1500000US530610418142","Block Group 2, Census Tract 418.14, Snohomish County, Washington","1359","629",
"1500000US530610418143","Block Group 3, Census Tract 418.14, Snohomish County, Washington","1790","720",
"1500000US530610418151","Block Group 1, Census Tract 418.15, Snohomish County, Washington","941","369",
"1500000US530610418152","Block Group 2, Census Tract 418.15, Snohomish County, Washington","1185","307",
"1500000US530610418153","Block Group 3, Census Tract 418.15, Snohomish County, Washington","1141","257",
"1500000US530610418161","Block Group 1, Census Tract 418.16, Snohomish County, Washington","1865","981",
"1500000US530610418162","Block Group 2, Census Tract 418.16, Snohomish County, Washington","1668","504",
"1500000US530610418163","Block Group 3, Census Tract 418.16, Snohomish County, Washington","1349","580",
"1500000US530610419011","Block Group 1, Census Tract 419.01, Snohomish County, Washington","1469","527",
"1500000US530610419012","Block Group 2, Census Tract 419.01, Snohomish County, Washington","1131","352",
"1500000US530610419013","Block Group 3, Census Tract 419.01, Snohomish County, Washington","2043","836",
"1500000US530610419014","Block Group 4, Census Tract 419.01, Snohomish County, Washington","1668","436",
"1500000US530610419041","Block Group 1, Census Tract 419.04, Snohomish County, Washington","1953","740",
"1500000US530610419042","Block Group 2, Census Tract 419.04, Snohomish County, Washington","1778","604",
"1500000US530610419043","Block Group 3, Census Tract 419.04, Snohomish County, Washington","1393","899",
"1500000US530610419044","Block Group 4, Census Tract 419.04, Snohomish County, Washington","1642","843",
"1500000US530610419051","Block Group 1, Census Tract 419.05, Snohomish County, Washington","1802","633",
"1500000US530610419052","Block Group 2, Census Tract 419.05, Snohomish County, Washington","1245","368",
"1500000US530610419053","Block Group 3, Census Tract 419.05, Snohomish County, Washington","2331","688",
"1500000US530610419054","Block Group 4, Census Tract 419.05, Snohomish County, Washington","1005","362",
"1500000US530610419061","Block Group 1, Census Tract 419.06, Snohomish County, Washington","1098","387",
"1500000US530610419062","Block Group 2, Census Tract 419.06, Snohomish County, Washington","2310","461",
"1500000US530610419071","Block Group 1, Census Tract 419.07, Snohomish County, Washington","989","333",
"1500000US530610419072","Block Group 2, Census Tract 419.07, Snohomish County, Washington","1539","381",
"1500000US530610419073","Block Group 3, Census Tract 419.07, Snohomish County, Washington","1124","339",
"1500000US530610420011","Block Group 1, Census Tract 420.01, Snohomish County, Washington","1281","339",
"1500000US530610420012","Block Group 2, Census Tract 420.01, Snohomish County, Washington","1724","456",
"1500000US530610420013","Block Group 3, Census Tract 420.01, Snohomish County, Washington","1529","383",
"1500000US530610420014","Block Group 4, Census Tract 420.01, Snohomish County, Washington","1050","346",
"1500000US530610420031","Block Group 1, Census Tract 420.03, Snohomish County, Washington","1325","285",
"1500000US530610420032","Block Group 2, Census Tract 420.03, Snohomish County, Washington","1527","245",
"1500000US530610420041","Block Group 1, Census Tract 420.04, Snohomish County, Washington","1718","381",
"1500000US530610420042","Block Group 2, Census Tract 420.04, Snohomish County, Washington","1231","502",
"1500000US530610420043","Block Group 3, Census Tract 420.04, Snohomish County, Washington","2193","587",
"1500000US530610420051","Block Group 1, Census Tract 420.05, Snohomish County, Washington","1384","287",
"1500000US530610420052","Block Group 2, Census Tract 420.05, Snohomish County, Washington","1150","275",
"1500000US530610420053","Block Group 3, Census Tract 420.05, Snohomish County, Washington","1465","281",
"1500000US530610420054","Block Group 4, Census Tract 420.05, Snohomish County, Washington","1063","217",
"1500000US530610420061","Block Group 1, Census Tract 420.06, Snohomish County, Washington","1404","671",
"1500000US530610420062","Block Group 2, Census Tract 420.06, Snohomish County, Washington","1701","611",
"1500000US530610420063","Block Group 3, Census Tract 420.06, Snohomish County, Washington","2124","533",
"1500000US530610501011","Block Group 1, Census Tract 501.01, Snohomish County, Washington","1389","248",
"1500000US530610501012","Block Group 2, Census Tract 501.01, Snohomish County, Washington","1543","205",
"1500000US530610501021","Block Group 1, Census Tract 501.02, Snohomish County, Washington","714","236",
"1500000US530610501022","Block Group 2, Census Tract 501.02, Snohomish County, Washington","1335","536",
"1500000US530610501023","Block Group 3, Census Tract 501.02, Snohomish County, Washington","970","440",
"1500000US530610501024","Block Group 4, Census Tract 501.02, Snohomish County, Washington","1630","693",
"1500000US530610501025","Block Group 5, Census Tract 501.02, Snohomish County, Washington","1380","389",
"1500000US530610502001","Block Group 1, Census Tract 502, Snohomish County, Washington","1336","255",
"1500000US530610502002","Block Group 2, Census Tract 502, Snohomish County, Washington","1635","540",
"1500000US530610502003","Block Group 3, Census Tract 502, Snohomish County, Washington","1117","167",
"1500000US530610503001","Block Group 1, Census Tract 503, Snohomish County, Washington","1495","334",
"1500000US530610503002","Block Group 2, Census Tract 503, Snohomish County, Washington","2310","588",
"1500000US530610503003","Block Group 3, Census Tract 503, Snohomish County, Washington","794","225",
"1500000US530610503004","Block Group 4, Census Tract 503, Snohomish County, Washington","1376","442",
"1500000US530610504021","Block Group 1, Census Tract 504.02, Snohomish County, Washington","999","239",
"1500000US530610504022","Block Group 2, Census Tract 504.02, Snohomish County, Washington","1492","411",
"1500000US530610504023","Block Group 3, Census Tract 504.02, Snohomish County, Washington","1800","492",
"1500000US530610504024","Block Group 4, Census Tract 504.02, Snohomish County, Washington","1278","305",
"1500000US530610504031","Block Group 1, Census Tract 504.03, Snohomish County, Washington","899","167",
"1500000US530610504032","Block Group 2, Census Tract 504.03, Snohomish County, Washington","913","259",
"1500000US530610504033","Block Group 3, Census Tract 504.03, Snohomish County, Washington","1188","263",
"1500000US530610504041","Block Group 1, Census Tract 504.04, Snohomish County, Washington","1569","776",
"1500000US530610504042","Block Group 2, Census Tract 504.04, Snohomish County, Washington","1230","352",
"1500000US530610504043","Block Group 3, Census Tract 504.04, Snohomish County, Washington","1325","402",
"1500000US530610505011","Block Group 1, Census Tract 505.01, Snohomish County, Washington","1060","272",
"1500000US530610505012","Block Group 2, Census Tract 505.01, Snohomish County, Washington","838","149",
"1500000US530610505013","Block Group 3, Census Tract 505.01, Snohomish County, Washington","1185","313",
"1500000US530610505021","Block Group 1, Census Tract 505.02, Snohomish County, Washington","1453","364",
"1500000US530610505022","Block Group 2, Census Tract 505.02, Snohomish County, Washington","1067","262",
"1500000US530610505023","Block Group 3, Census Tract 505.02, Snohomish County, Washington","1443","348",
"1500000US530610506001","Block Group 1, Census Tract 506, Snohomish County, Washington","1073","139",
"1500000US530610507001","Block Group 1, Census Tract 507, Snohomish County, Washington","574","258",
"1500000US530610507002","Block Group 2, Census Tract 507, Snohomish County, Washington","1130","293",
"1500000US530610507003","Block Group 3, Census Tract 507, Snohomish County, Washington","1272","483",
"1500000US530610507004","Block Group 4, Census Tract 507, Snohomish County, Washington","659","290",
"1500000US530610507005","Block Group 5, Census Tract 507, Snohomish County, Washington","2740","616",
"1500000US530610508001","Block Group 1, Census Tract 508, Snohomish County, Washington","1161","410",
"1500000US530610508002","Block Group 2, Census Tract 508, Snohomish County, Washington","2134","600",
"1500000US530610508003","Block Group 3, Census Tract 508, Snohomish County, Washington","1072","322",
"1500000US530610508004","Block Group 4, Census Tract 508, Snohomish County, Washington","1327","422",
"1500000US530610508005","Block Group 5, Census Tract 508, Snohomish County, Washington","1245","572",
"1500000US530610509001","Block Group 1, Census Tract 509, Snohomish County, Washington","2093","487",
"1500000US530610509002","Block Group 2, Census Tract 509, Snohomish County, Washington","1778","356",
"1500000US530610510001","Block Group 1, Census Tract 510, Snohomish County, Washington","1932","374",
"1500000US530610510002","Block Group 2, Census Tract 510, Snohomish County, Washington","1514","319",
"1500000US530610510003","Block Group 3, Census Tract 510, Snohomish County, Washington","886","272",
"1500000US530610511001","Block Group 1, Census Tract 511, Snohomish County, Washington","824","187",
"1500000US530610511002","Block Group 2, Census Tract 511, Snohomish County, Washington","1988","358",
"1500000US530610511003","Block Group 3, Census Tract 511, Snohomish County, Washington","1158","332",
"1500000US530610512001","Block Group 1, Census Tract 512, Snohomish County, Washington","1578","434",
"1500000US530610512002","Block Group 2, Census Tract 512, Snohomish County, Washington","1530","360",
"1500000US530610512003","Block Group 3, Census Tract 512, Snohomish County, Washington","1685","351",
"1500000US530610513011","Block Group 1, Census Tract 513.01, Snohomish County, Washington","1158","422",
"1500000US530610513012","Block Group 2, Census Tract 513.01, Snohomish County, Washington","1336","265",
"1500000US530610513013","Block Group 3, Census Tract 513.01, Snohomish County, Washington","1079","346",
"1500000US530610513021","Block Group 1, Census Tract 513.02, Snohomish County, Washington","1537","487",
"1500000US530610513022","Block Group 2, Census Tract 513.02, Snohomish County, Washington","1422","436",
"1500000US530610513023","Block Group 3, Census Tract 513.02, Snohomish County, Washington","824","249",
"1500000US530610514011","Block Group 1, Census Tract 514.01, Snohomish County, Washington","1430","591",
"1500000US530610514012","Block Group 2, Census Tract 514.01, Snohomish County, Washington","1294","392",
"1500000US530610514013","Block Group 3, Census Tract 514.01, Snohomish County, Washington","1433","546",
"1500000US530610514021","Block Group 1, Census Tract 514.02, Snohomish County, Washington","1353","485",
"1500000US530610514022","Block Group 2, Census Tract 514.02, Snohomish County, Washington","1293","287",
"1500000US530610514023","Block Group 3, Census Tract 514.02, Snohomish County, Washington","1639","666",
"1500000US530610515001","Block Group 1, Census Tract 515, Snohomish County, Washington","1295","518",
"1500000US530610515002","Block Group 2, Census Tract 515, Snohomish County, Washington","1584","551",
"1500000US530610515003","Block Group 3, Census Tract 515, Snohomish County, Washington","1528","268",
"1500000US530610515004","Block Group 4, Census Tract 515, Snohomish County, Washington","1717","519",
"1500000US530610516011","Block Group 1, Census Tract 516.01, Snohomish County, Washington","1639","571",
"1500000US530610516012","Block Group 2, Census Tract 516.01, Snohomish County, Washington","2019","524",
"1500000US530610516013","Block Group 3, Census Tract 516.01, Snohomish County, Washington","841","206",
"1500000US530610516014","Block Group 4, Census Tract 516.01, Snohomish County, Washington","685","203",
"1500000US530610516021","Block Group 1, Census Tract 516.02, Snohomish County, Washington","1591","358",
"1500000US530610516022","Block Group 2, Census Tract 516.02, Snohomish County, Washington","1238","235",
"1500000US530610516023","Block Group 3, Census Tract 516.02, Snohomish County, Washington","1092","238",
"1500000US530610517011","Block Group 1, Census Tract 517.01, Snohomish County, Washington","1472","448",
"1500000US530610517012","Block Group 2, Census Tract 517.01, Snohomish County, Washington","1552","722",
"1500000US530610517013","Block Group 3, Census Tract 517.01, Snohomish County, Washington","2294","845",
"1500000US530610517014","Block Group 4, Census Tract 517.01, Snohomish County, Washington","1637","731",
"1500000US530610517021","Block Group 1, Census Tract 517.02, Snohomish County, Washington","1002","273",
"1500000US530610517022","Block Group 2, Census Tract 517.02, Snohomish County, Washington","1086","344",
"1500000US530610517023","Block Group 3, Census Tract 517.02, Snohomish County, Washington","1098","254",
"1500000US530610517024","Block Group 4, Census Tract 517.02, Snohomish County, Washington","1169","270",
"1500000US530610518021","Block Group 1, Census Tract 518.02, Snohomish County, Washington","1861","607",
"1500000US530610518022","Block Group 2, Census Tract 518.02, Snohomish County, Washington","1255","414",
"1500000US530610518023","Block Group 3, Census Tract 518.02, Snohomish County, Washington","1361","355",
"1500000US530610518024","Block Group 4, Census Tract 518.02, Snohomish County, Washington","845","309",
"1500000US530610518025","Block Group 5, Census Tract 518.02, Snohomish County, Washington","1239","346",
"1500000US530610518031","Block Group 1, Census Tract 518.03, Snohomish County, Washington","1495","549",
"1500000US530610518032","Block Group 2, Census Tract 518.03, Snohomish County, Washington","1064","365",
"1500000US530610518033","Block Group 3, Census Tract 518.03, Snohomish County, Washington","3386","1290",
"1500000US530610518034","Block Group 4, Census Tract 518.03, Snohomish County, Washington","2420","770",
"1500000US530610518041","Block Group 1, Census Tract 518.04, Snohomish County, Washington","1785","637",
"1500000US530610518042","Block Group 2, Census Tract 518.04, Snohomish County, Washington","1692","406",
"1500000US530610518043","Block Group 3, Census Tract 518.04, Snohomish County, Washington","1553","540",
"1500000US530610518044","Block Group 4, Census Tract 518.04, Snohomish County, Washington","1660","379",
"1500000US530610519121","Block Group 1, Census Tract 519.12, Snohomish County, Washington","1537","252",
"1500000US530610519122","Block Group 2, Census Tract 519.12, Snohomish County, Washington","829","155",
"1500000US530610519131","Block Group 1, Census Tract 519.13, Snohomish County, Washington","1286","276",
"1500000US530610519132","Block Group 2, Census Tract 519.13, Snohomish County, Washington","860","218",
"1500000US530610519133","Block Group 3, Census Tract 519.13, Snohomish County, Washington","1607","287",
"1500000US530610519134","Block Group 4, Census Tract 519.13, Snohomish County, Washington","842","210",
"1500000US530610519141","Block Group 1, Census Tract 519.14, Snohomish County, Washington","1204","372",
"1500000US530610519142","Block Group 2, Census Tract 519.14, Snohomish County, Washington","1905","493",
"1500000US530610519143","Block Group 3, Census Tract 519.14, Snohomish County, Washington","1305","244",
"1500000US530610519161","Block Group 1, Census Tract 519.16, Snohomish County, Washington","1252","288",
"1500000US530610519162","Block Group 2, Census Tract 519.16, Snohomish County, Washington","1599","379",
"1500000US530610519163","Block Group 3, Census Tract 519.16, Snohomish County, Washington","1350","225",
"1500000US530610519171","Block Group 1, Census Tract 519.17, Snohomish County, Washington","1580","790",
"1500000US530610519172","Block Group 2, Census Tract 519.17, Snohomish County, Washington","1379","226",
"1500000US530610519173","Block Group 3, Census Tract 519.17, Snohomish County, Washington","1483","287",
"1500000US530610519181","Block Group 1, Census Tract 519.18, Snohomish County, Washington","1420","361",
"1500000US530610519182","Block Group 2, Census Tract 519.18, Snohomish County, Washington","1544","350",
"1500000US530610519183","Block Group 3, Census Tract 519.18, Snohomish County, Washington","1346","348",
"1500000US530610519184","Block Group 4, Census Tract 519.18, Snohomish County, Washington","1748","761",
"1500000US530610519211","Block Group 1, Census Tract 519.21, Snohomish County, Washington","1948","365",
"1500000US530610519212","Block Group 2, Census Tract 519.21, Snohomish County, Washington","1403","291",
"1500000US530610519213","Block Group 3, Census Tract 519.21, Snohomish County, Washington","1392","346",
"1500000US530610519221","Block Group 1, Census Tract 519.22, Snohomish County, Washington","1153","324",
"1500000US530610519222","Block Group 2, Census Tract 519.22, Snohomish County, Washington","1559","291",
